   107.78133333333145        5.0107280050187145E-003
   107.98991111110922        4.9437283131425784E-003
   108.19848888888700        4.8779999488435394E-003
   108.40706666666478        4.8135304880227428E-003
   108.61564444444255        4.7503076889803550E-003
   108.82422222222033        4.6883194917458652E-003
   109.03279999999810        4.6275540174054901E-003
   109.24137777777588        4.5679995674270564E-003
   109.44995555555366        4.5096446229824201E-003
   109.65853333333143        4.4524778442677397E-003
   109.86711111110921        4.3964880698217383E-003
   110.07568888888699        4.3416643158421635E-003
   110.28426666666476        4.2879957755006404E-003
   110.49284444444254        4.2354718182560976E-003
   110.70142222222032        4.1840819891669594E-003
   110.90999999999809        4.1338160082022438E-003
   111.11857777777587        4.0846637695518195E-003
   111.32715555555365        4.0366153409359066E-003
   111.53573333333142        3.9896609629140461E-003
   111.74431111110920        3.9437910481936777E-003
   111.95288888888697        3.8989961809384943E-003
   112.16146666666475        3.8552671160767171E-003
   112.37004444444253        3.8125947786094693E-003
   112.57862222222030        3.7709702629193627E-003
   112.78719999999808        3.7303848320794832E-003
   112.99577777777586        3.6908299171628627E-003
   113.20435555555363        3.6522971165526266E-003
   113.41293333333141        3.6147781952529301E-003
   113.62151111110919        3.5782650842008084E-003
   113.83008888888696        3.5427498795790602E-003
   114.03866666666474        3.5082248421303103E-003
   114.24724444444252        3.4746823964723547E-003
   114.45582222222029        3.4421151304149097E-003
   114.66439999999807        3.4105157942778651E-003
   114.87297777777584        3.3798773002111562E-003
   115.08155555555362        3.3501927215163676E-003
   115.29013333333140        3.3214552919701543E-003
   115.49871111110917        3.2936584051495923E-003
   115.70728888888695        3.2667956137595196E-003
   115.91586666666473        3.2408606289620126E-003
   116.12444444444250        3.2158473197080244E-003
   116.33302222222028        3.1917497120713028E-003
   116.54159999999806        3.1685619885846710E-003
   116.75017777777583        3.1462784875786942E-003
   116.95875555555361        3.1248937025228998E-003
   117.16733333333138        3.1044022813695006E-003
   117.37591111110916        3.0847990258997941E-003
   117.58448888888694        3.0660788910732203E-003
   117.79306666666471        3.0482369843791764E-003
   118.00164444444249        3.0312685651916376E-003
   118.21022222222027        3.0151690441266171E-003
   118.41879999999804        2.9999339824025185E-003
   118.62737777777582        2.9855590912034611E-003
   118.83595555555360        2.9720402310455317E-003
   119.04453333333137        2.9593734111461175E-003
   119.25311111110915        2.9475547887962274E-003
   119.46168888888693        2.9365806687359406E-003
   119.67026666666470        2.9264475025329376E-003
   119.87884444444248        2.9171518879641703E-003
   120.08742222222025        2.9086905684006744E-003
   120.29599999999803        2.9010604321955636E-003
   120.50457777777581        2.8942585120751833E-003
   120.71315555555358        2.8882819845334777E-003
   120.92173333333136        2.8831281692295249E-003
   121.13031111110914        2.8787945283882998E-003
   121.33888888888691        2.8752786662046342E-003
   121.54746666666469        2.8725783282503485E-003
   121.75604444444247        2.8706914008846205E-003
   121.96462222222024        2.8696159106674939E-003
   122.17319999999802        2.8693500237765902E-003
   122.38177777777580        2.8698920454269580E-003
   122.59035555555357        2.8712404192940810E-003
   122.79893333333135        2.8733937269399827E-003
   123.00751111110912        2.8763506872424337E-003
   123.21608888888690        2.8801101558272287E-003
   123.42466666666468        2.8846711245034957E-003
   123.63324444444245        2.8900327207020118E-003
   123.84182222222023        2.8961942069164800E-003
   124.05039999999801        2.9031549801477445E-003
   124.25897777777578        2.9109145713508899E-003
   124.46755555555356        2.9194726448851741E-003
   124.67613333333134        2.9288289979667753E-003
   124.88471111110911        2.9389835601242721E-003
   125.09328888888689        2.9499363926568205E-003
   125.30186666666467        2.9616876880949718E-003
   125.51044444444244        2.9742377696640584E-003
   125.71902222222022        2.9875870907501269E-003
   125.92759999999799        3.0017362343682952E-003
   126.13617777777577        3.0166859126335224E-003
   126.34475555555355        3.0324369662336880E-003
   126.55333333333132        3.0489903639049332E-003
   126.76191111110910        3.0663472019091679E-003
   126.97048888888688        3.0845087035136940E-003
   127.17906666666465        3.1034762184728357E-003
   127.38764444444243        3.1232512225115279E-003
   127.59622222222021        3.1438353168107471E-003
   127.80479999999798        3.1652302274947372E-003
   128.01337777777576        3.1874378051199017E-003
   128.22195555555354        3.2104600241653044E-003
   128.43053333333131        3.2342989825246667E-003
   128.63911111110909        3.2589569009997725E-003
   128.84768888888686        3.2844361227952062E-003
   129.05626666666464        3.3107391130142638E-003
   129.26484444444242        3.3378684581560044E-003
   129.47342222222019        3.3658268656133238E-003
   129.68199999999797        3.3946171631718883E-003
   129.89057777777575        3.4242422985098905E-003
   130.09915555555352        3.4547053386985108E-003
   130.30773333333130        3.4860094697029098E-003
   130.51631111110908        3.5181579958837189E-003
   130.72488888888685        3.5511543394988595E-003
   130.93346666666463        3.5850020402056013E-003
   131.14204444444240        3.6197047545627283E-003
   131.35062222222018        3.6552662555326947E-003
   131.55919999999796        3.6916904319836503E-003
   131.76777777777573        3.7289812881912089E-003
   131.97635555555351        3.7671429433398370E-003
   132.18493333333129        3.8061796310237287E-003
   132.39351111110906        3.8460956987470536E-003
   132.60208888888684        3.8868956074234193E-003
   132.81066666666462        3.9285839308744429E-003
   133.01924444444239        3.9711653553272837E-003
   133.22782222222017        4.0146446789110259E-003
   133.43639999999795        4.0590268111517086E-003
   133.64497777777572        4.1043167724659586E-003
   133.85355555555350        4.1505196936530145E-003
   134.06213333333127        4.1976408153850285E-003
   134.27071111110905        4.2456854876955202E-003
   134.47928888888683        4.2946591694657758E-003
   134.68786666666460        4.3445674279091497E-003
   134.89644444444238        4.3954159380530169E-003
   135.10502222222016        4.4472104822183226E-003
   135.31359999999793        4.4999569494964895E-003
   135.52217777777571        4.5536613352236211E-003
   135.73075555555349        4.6083297404517949E-003
   135.93933333333126        4.6639683714173067E-003
   136.14791111110904        4.7205835390057424E-003
   136.35648888888682        4.7781816582136687E-003
   136.56506666666459        4.8367692476068381E-003
   136.77364444444237        4.8963529287747356E-003
   136.98222222222014        4.9569394257813334E-003
   137.19079999999792        5.0185355646118314E-003
   137.39937777777570        5.0811482726153189E-003
   137.60795555555347        5.1447845779431295E-003
   137.81653333333125        5.2094516089827734E-003
   138.02511111110903        5.2751565937872568E-003
   138.23368888888680        5.3419068594996542E-003
   138.44226666666458        5.4097098317727674E-003
   138.65084444444236        5.4785730341836971E-003
   138.85942222222013        5.5485040876431975E-003
   139.06799999999791        5.6195107097996204E-003
   139.27657777777569        5.6916007144373008E-003
