
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.45302931179833      eV
 Composition: x =   0.12500000001505637     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  7     62       16           -66311.93216      -61057.15227    0.215338E-05    0.134586E-06
  7     63       96           -66311.99363      -61057.21373    0.197893E-04    0.206139E-06
  7     64      192           -66312.02416      -61057.24426    0.489133E-04    0.254757E-06
  7     65      192           -66312.00195      -61057.22205    0.419302E-04    0.218387E-06
  7     66      192           -66312.02133      -61057.24144    0.479655E-04    0.249820E-06
  7     67      192           -66312.01008      -61057.23018    0.443624E-04    0.231054E-06
  7     68       64           -66311.99630      -61057.21641    0.134402E-04    0.210004E-06
  7     69       96           -66312.02607      -61057.24618    0.247838E-04    0.258165E-06
  7     70      192           -66312.01215      -61057.23225    0.450043E-04    0.234397E-06
  7     71      192           -66312.02303      -61057.24313    0.485324E-04    0.252773E-06
  7     72       96           -66311.98848      -61057.20859    0.190957E-04    0.198913E-06
  7     73      192           -66312.02080      -61057.24091    0.477888E-04    0.248900E-06
  7     74       96           -66311.98403      -61057.20413    0.185146E-04    0.192861E-06
  7     75       96           -66312.03621      -61057.25632    0.265901E-04    0.276981E-06
  7     76      192           -66311.98906      -61057.20916    0.383440E-04    0.199708E-06
  7     77       96           -66311.99918      -61057.21928    0.205660E-04    0.214229E-06
  7     78       96           -66311.95201      -61057.17211    0.148269E-04    0.154447E-06
  7     79       96           -66311.97882      -61057.19893    0.178581E-04    0.186022E-06
  7     80       48           -66311.97449      -61057.19459    0.866449E-05    0.180510E-06
  7     81       32           -66312.00074      -61057.22085    0.693015E-05    0.216567E-06
  7     82       16           -66312.07070      -61057.29081    0.562932E-05    0.351832E-06
  8      1       48           -67062.37149      -61056.90612    0.117148E-05    0.244057E-07
  8      2       96           -67062.33935      -61056.87398    0.187482E-05    0.195294E-07
  8      3      192           -67062.38655      -61056.92118    0.520202E-05    0.270939E-07
  8      4      192           -67062.36876      -61056.90339    0.459797E-05    0.239478E-07
  8      5      192           -67062.39867      -61056.93330    0.565814E-05    0.294695E-07
  8      6      192           -67062.39225      -61056.92688    0.541170E-05    0.281859E-07
  8      7       96           -67062.35957      -61056.89420    0.215704E-05    0.224692E-07
  8      8      192           -67062.33768      -61056.87231    0.370640E-05    0.193042E-07
  8      9      192           -67062.35671      -61056.89134    0.422952E-05    0.220287E-07
  8     10       96           -67062.36931      -61056.90394    0.230777E-05    0.240393E-07
  8     11      192           -67062.37592      -61056.91055    0.483233E-05    0.251684E-07
  8     12      192           -67062.37400      -61056.90863    0.476840E-05    0.248354E-07
  8     13       48           -67062.32089      -61056.85552    0.824728E-06    0.171818E-07
  8     14      192           -67062.34967      -61056.88430    0.402786E-05    0.209784E-07
  8     15      192           -67062.34013      -61056.87476    0.376992E-05    0.196350E-07
  8     16      192           -67062.35628      -61056.89091    0.421674E-05    0.219622E-07
  8     17      192           -67062.36970      -61056.90433    0.462811E-05    0.241047E-07
  8     18      192           -67062.36911      -61056.90374    0.460924E-05    0.240065E-07
  8     19       96           -67062.36918      -61056.90381    0.230579E-05    0.240186E-07
  8     20       96           -67062.38028      -61056.91491    0.249028E-05    0.259404E-07
  8     21       96           -67062.35428      -61056.88891    0.207940E-05    0.216604E-07
  8     22      192           -67062.36855      -61056.90317    0.459125E-05    0.239127E-07
  8     23      192           -67062.39009      -61056.92472    0.533126E-05    0.277670E-07
  8     24       96           -67062.37760      -61056.91223    0.244438E-05    0.254623E-07
  8     25       48           -67062.40669      -61056.94132    0.149551E-05    0.311564E-07
  8     26       96           -67062.38834      -61056.92297    0.263343E-05    0.274316E-07
  8     27       12           -67062.33386      -61056.86849    0.225594E-06    0.187995E-07
  8     28       96           -67062.36664      -61056.90127    0.226550E-05    0.235990E-07
  8     29       96           -67062.36557      -61056.90019    0.224866E-05    0.234235E-07
  8     30       96           -67062.38265      -61056.91728    0.253150E-05    0.263698E-07
  8     31      192           -67062.37600      -61056.91063    0.483491E-05    0.251818E-07
  8     32      192           -67062.40881      -61056.94344    0.607043E-05    0.316168E-07
  8     33      192           -67062.39069      -61056.92532    0.535353E-05    0.278830E-07
  8     34      192           -67062.39482      -61056.92945    0.550908E-05    0.286931E-07
  8     35      192           -67062.39888      -61056.93351    0.566643E-05    0.295126E-07
  8     36       48           -67062.38652      -61056.92114    0.130018E-05    0.270871E-07
  8     37       48           -67062.41005      -61056.94468    0.153077E-05    0.318910E-07
  8     38      192           -67062.33684      -61056.87147    0.368497E-05    0.191925E-07
  8     39      192           -67062.34865      -61056.88328    0.399957E-05    0.208311E-07
  8     40      192           -67062.35818      -61056.89281    0.427286E-05    0.222545E-07
  8     41       24           -67062.32830      -61056.86293    0.434110E-06    0.180879E-07
  8     42      192           -67062.35732      -61056.89195    0.424742E-05    0.221220E-07
  8     43       96           -67062.36696      -61056.90159    0.227046E-05    0.236506E-07
  8     44       96           -67062.37934      -61056.91397    0.247415E-05    0.257724E-07
  8     45       48           -67062.35793      -61056.89256    0.106636E-05    0.222159E-07
  8     46       96           -67062.36611      -61056.90074    0.225711E-05    0.235116E-07
  8     47      192           -67062.37410      -61056.90873    0.477161E-05    0.248521E-07
  8     48      192           -67062.38632      -61056.92095    0.519380E-05    0.270510E-07
  8     49      192           -67062.36835      -61056.90298    0.458510E-05    0.238807E-07
  8     50       48           -67062.36430      -61056.89893    0.111455E-05    0.232197E-07
  8     51       96           -67062.35851      -61056.89314    0.214122E-05    0.223044E-07
  8     52      192           -67062.41745      -61056.95208    0.644526E-05    0.335691E-07
  8     53      192           -67062.39766      -61056.93229    0.561872E-05    0.292641E-07
  8     54      192           -67062.42900      -61056.96363    0.698287E-05    0.363691E-07
  8     55       48           -67062.40622      -61056.94085    0.149065E-05    0.310552E-07
  8     56      192           -67062.41988      -61056.95451    0.655487E-05    0.341399E-07
  8     57      192           -67062.41906      -61056.95369    0.651787E-05    0.339472E-07
  8     58       96           -67062.42897      -61056.96360    0.349081E-05    0.363626E-07
  8     59      192           -67062.42367      -61056.95830    0.672985E-05    0.350513E-07
  8     60      192           -67062.43777      -61056.97240    0.742130E-05    0.386526E-07
  8     61      192           -67062.40146      -61056.93609    0.576878E-05    0.300457E-07
  8     62      192           -67062.43244      -61056.96707    0.715189E-05    0.372494E-07
  8     63      192           -67062.44145      -61056.97608    0.761312E-05    0.396517E-07
  8     64      192           -67062.39707      -61056.93170    0.559573E-05    0.291444E-07
  8     65       96           -67062.40749      -61056.94212    0.300751E-05    0.313282E-07
  8     66      192           -67062.42128      -61056.95591    0.661902E-05    0.344740E-07
  8     67      192           -67062.40120      -61056.93583    0.575847E-05    0.299920E-07
  8     68       96           -67062.35701      -61056.89164    0.211907E-05    0.220737E-07
  8     69       96           -67062.35604      -61056.89067    0.210486E-05    0.219257E-07
  8     70      192           -67062.37643      -61056.91106    0.484925E-05    0.252565E-07
  8     71       96           -67062.37170      -61056.90633    0.234640E-05    0.244416E-07
  8     72       96           -67062.39875      -61056.93338    0.283076E-05    0.294871E-07
  8     73      192           -67062.40666      -61056.94129    0.598057E-05    0.311488E-07
  8     74       96           -67062.41114      -61056.94577    0.308475E-05    0.321329E-07
  8     75       96           -67062.42871      -61056.96334    0.348459E-05    0.362978E-07
  8     76       24           -67062.40570      -61056.94033    0.742610E-06    0.309421E-07
  8     77       96           -67062.36628      -61056.90091    0.225989E-05    0.235405E-07
  8     78       96           -67062.36486      -61056.89949    0.223777E-05    0.233101E-07
  8     79       48           -67062.36441      -61056.89904    0.111537E-05    0.232368E-07
  8     80      192           -67062.39150      -61056.92613    0.538377E-05    0.280405E-07
  8     81      192           -67062.37530      -61056.90993    0.481142E-05    0.250595E-07
  8     82       96           -67062.41244      -61056.94706    0.311254E-05    0.324223E-07
  8     83       96           -67062.39691      -61056.93154    0.279484E-05    0.291129E-07
  8     84      192           -67062.42530      -61056.95993    0.680594E-05    0.354476E-07
  8     85      192           -67062.44172      -61056.97635    0.762697E-05    0.397238E-07
  8     86      192           -67062.41863      -61056.95326    0.649837E-05    0.338457E-07
  8     87       96           -67062.42418      -61056.95881    0.337673E-05    0.351743E-07
  8     88       96           -67062.41311      -61056.94774    0.312706E-05    0.325736E-07
