
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.42156173906744      eV
 Composition: x =   0.62499999999814593     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
 13      3       96           -70814.57501      -61059.40898    0.109856E-01    0.114434E-03
 13      4      192           -70814.58531      -61059.41929    0.251955E-01    0.131226E-03
 13      5       96           -70814.60588      -61059.43986    0.165604E-01    0.172504E-03
 13      6       16           -70814.56608      -61059.40005    0.162598E-02    0.101624E-03
 13      7       48           -70814.61397      -61059.44794    0.921929E-02    0.192069E-03
 13      8       32           -70814.62200      -61059.45598    0.683917E-02    0.213724E-03
 14      1       48           -71565.03360      -61059.46794    0.120264E-01    0.250550E-03
 14      2       24           -71565.04294      -61059.47728    0.680771E-02    0.283655E-03
 14      3       48           -71565.06234      -61059.49668    0.176229E-01    0.367144E-03
 15      1       16           -72315.51012      -61059.54411    0.110340E-01    0.689623E-03
 16      1        1           -73065.97876      -61059.61168    0.169320E-02    0.169320E-02

 ____________________________________________________________________________________________
 Temperature: T =    1273.0000000000000      K
 Chemical potential: mu =   -750.37964064830101      eV
 Composition: x =   0.62500000000760980     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  0      1        1           -61059.13561      -61059.09994    0.880886E-06    0.880886E-06
  1      1       16           -61809.52206      -61059.11352    0.159523E-04    0.997020E-06
  2      1       48           -62559.91747      -61059.13536    0.583989E-04    0.121664E-05
  2      2       24           -62559.92649      -61059.14438    0.317010E-04    0.132087E-05
  2      3       48           -62559.93679      -61059.15467    0.696409E-04    0.145085E-05
  3      1       48           -63310.31227      -61059.15586    0.704014E-04    0.146670E-05
  3      2       32           -63310.31342      -61059.15702    0.474315E-04    0.148223E-05
  3      3       96           -63310.32148      -61059.16508    0.153136E-03    0.159517E-05
  3      4      192           -63310.33108      -61059.17468    0.334292E-03    0.174110E-05
  3      5       96           -63310.33003      -61059.17362    0.165546E-03    0.172444E-05
  3      6       48           -63310.32923      -61059.17283    0.821768E-04    0.171202E-05
  3      7       32           -63310.36223      -61059.20583    0.740117E-04    0.231286E-05
  3      8       16           -63310.29084      -61059.13444    0.193040E-04    0.120650E-05
  4      1       12           -64060.69708      -61059.16567    0.192461E-04    0.160384E-05
  4      2      192           -64060.71656      -61059.18516    0.367793E-03    0.191559E-05
  4      3      192           -64060.71491      -61059.18350    0.362283E-03    0.188689E-05
  4      4       96           -64060.72606      -61059.19466    0.200534E-03    0.208889E-05
  4      5       24           -64060.72769      -61059.19628    0.508821E-04    0.212009E-05
  4      6       96           -64060.73540      -61059.20400    0.218362E-03    0.227460E-05
  4      7       48           -64060.73390      -61059.20250    0.107696E-03    0.224367E-05
  4      8       96           -64060.71444      -61059.18304    0.180378E-03    0.187894E-05
  4      9      192           -64060.73261      -61059.20121    0.425744E-03    0.221742E-05
  4     10       96           -64060.75440      -61059.22299    0.259636E-03    0.270454E-05
  4     11       96           -64060.75643      -61059.22502    0.264490E-03    0.275511E-05
  4     12       96           -64060.72217      -61059.19077    0.193547E-03    0.201612E-05
  4     13       96           -64060.69587      -61059.16447    0.152288E-03    0.158634E-05
  4     14       96           -64060.72462      -61059.19322    0.197920E-03    0.206167E-05
  4     15       96           -64060.73338      -61059.20197    0.214362E-03    0.223294E-05
  4     16      192           -64060.74358      -61059.21217    0.470499E-03    0.245052E-05
  4     17       48           -64060.73462      -61059.20321    0.108399E-03    0.225832E-05
  4     18       24           -64060.74005      -61059.20864    0.569511E-04    0.237296E-05
  4     19        8           -64060.70845      -61059.17704    0.142324E-04    0.177905E-05
  4     20        4           -64060.71469      -61059.18328    0.753250E-05    0.188312E-05
  4     21       12           -64060.72936      -61059.19795    0.258318E-04    0.215265E-05
  4     22        8           -64060.80941      -61059.27800    0.357246E-04    0.446557E-05
  5      1       96           -64811.10732      -61059.20020    0.210928E-03    0.219717E-05
  5      2      192           -64811.12798      -61059.22086    0.509261E-03    0.265240E-05
  5      3       48           -64811.11935      -61059.21223    0.117685E-03    0.245178E-05
  5      4      192           -64811.11591      -61059.20878    0.456192E-03    0.237600E-05
  5      5       96           -64811.13305      -61059.22593    0.266690E-03    0.277802E-05
  5      6      192           -64811.14693      -61059.23981    0.605295E-03    0.315258E-05
  5      7       96           -64811.14333      -61059.23621    0.292874E-03    0.305077E-05
  5      8       96           -64811.11657      -61059.20945    0.229475E-03    0.239036E-05
  5      9       96           -64811.15908      -61059.25196    0.338095E-03    0.352182E-05
  5     10      192           -64811.12358      -61059.21646    0.489266E-03    0.254826E-05
  5     11       96           -64811.15460      -61059.24748    0.324563E-03    0.338086E-05
  5     12       96           -64811.13429      -61059.22717    0.269722E-03    0.280960E-05
  5     13       48           -64811.09652      -61059.18940    0.955713E-04    0.199107E-05
  5     14       96           -64811.09885      -61059.19173    0.195255E-03    0.203390E-05
  5     15       96           -64811.10455      -61059.19743    0.205663E-03    0.214232E-05
  5     16      192           -64811.12491      -61059.21779    0.495216E-03    0.257925E-05
  5     17      192           -64811.13724      -61059.23012    0.554141E-03    0.288615E-05
  5     18      192           -64811.14338      -61059.23626    0.586031E-03    0.305225E-05
  5     19      192           -64811.14607      -61059.23895    0.600579E-03    0.312802E-05
  5     20      192           -64811.15355      -61059.24643    0.642959E-03    0.334875E-05
  5     21       96           -64811.14266      -61059.23554    0.291096E-03    0.303225E-05
  5     22       96           -64811.16473      -61059.25761    0.355958E-03    0.370790E-05
  5     23      192           -64811.12660      -61059.21948    0.502913E-03    0.261934E-05
  5     24      192           -64811.13486      -61059.22774    0.542258E-03    0.282426E-05
  5     25      192           -64811.15418      -61059.24706    0.646651E-03    0.336797E-05
  5     26      192           -64811.14948      -61059.24236    0.619530E-03    0.322672E-05
  5     27       96           -64811.13234      -61059.22522    0.264965E-03    0.276005E-05
  5     28       96           -64811.14099      -61059.23387    0.286706E-03    0.298652E-05
  5     29       96           -64811.10918      -61059.20206    0.214535E-03    0.223474E-05
  5     30       48           -64811.11499      -61059.20787    0.113102E-03    0.235629E-05
  5     31       48           -64811.12250      -61059.21538    0.121112E-03    0.252316E-05
  5     32       96           -64811.15092      -61059.24380    0.313864E-03    0.326942E-05
  5     33       96           -64811.15329      -61059.24617    0.320725E-03    0.334088E-05
  5     34       48           -64811.17400      -61059.26688    0.193673E-03    0.403485E-05
  5     35       96           -64811.20776      -61059.30064    0.526941E-03    0.548896E-05
  6      1       48           -65561.52021      -61059.23666    0.147040E-03    0.306334E-05
  6      2       96           -65561.51663      -61059.23308    0.284651E-03    0.296512E-05
  6      3       96           -65561.53725      -61059.25369    0.343491E-03    0.357803E-05
  6      4       96           -65561.55042      -61059.26687    0.387314E-03    0.403452E-05
  6      5      192           -65561.54507      -61059.26152    0.737783E-03    0.384262E-05
  6      6      192           -65561.52659      -61059.24304    0.623411E-03    0.324693E-05
  6      7      192           -65561.55623      -61059.27267    0.816746E-03    0.425388E-05
  6      8       16           -65561.58156      -61059.29801    0.857437E-04    0.535898E-05
  6      9       48           -65561.53048      -61059.24693    0.161468E-03    0.336392E-05
  6     10      192           -65561.50648      -61059.22293    0.518967E-03    0.270295E-05
  6     11       96           -65561.50926      -61059.22571    0.266139E-03    0.277228E-05
  6     12       32           -65561.53261      -61059.24906    0.109763E-03    0.343010E-05
  6     13      192           -65561.53638      -61059.25283    0.681562E-03    0.354980E-05
  6     14      192           -65561.55508      -61059.27153    0.808243E-03    0.420960E-05
  6     15      192           -65561.56568      -61059.28213    0.890248E-03    0.463671E-05
  6     16      192           -65561.52769      -61059.24414    0.629677E-03    0.327957E-05
  6     17      192           -65561.54578      -61059.26222    0.742526E-03    0.386732E-05
  6     18       64           -65561.54481      -61059.26126    0.245339E-03    0.383342E-05
  6     19      192           -65561.55339      -61059.26984    0.795938E-03    0.414551E-05
  6     20       96           -65561.56876      -61059.28521    0.457795E-03    0.476869E-05
  6     21      192           -65561.56988      -61059.28633    0.925019E-03    0.481781E-05
  6     22      192           -65561.54427      -61059.26071    0.732375E-03    0.381445E-05
  6     23      192           -65561.55311      -61059.26956    0.793865E-03    0.413471E-05
  6     24      192           -65561.57385      -61059.29030    0.959065E-03    0.499513E-05
  6     25      192           -65561.56475      -61059.28120    0.882741E-03    0.459761E-05
  6     26       96           -65561.58096      -61059.29741    0.511675E-03    0.532995E-05
