
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.42633518024934      eV
 Composition: x =   0.50000000001519440     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  4      2      192           -64060.71656      -61059.01363    0.334006E-02    0.173961E-04
  4      3      192           -64060.71491      -61059.01198    0.329001E-02    0.171355E-04
  4      4       96           -64060.72606      -61059.02313    0.182112E-02    0.189700E-04
  4      5       24           -64060.72769      -61059.02476    0.462078E-03    0.192532E-04
  4      6       96           -64060.73540      -61059.03248    0.198302E-02    0.206564E-04
  4      7       48           -64060.73390      -61059.03097    0.978026E-03    0.203755E-04
  4      8       96           -64060.71444      -61059.01151    0.163808E-02    0.170633E-04
  4      9      192           -64060.73261      -61059.02968    0.386633E-02    0.201371E-04
  4     10       96           -64060.75440      -61059.05147    0.235785E-02    0.245609E-04
  4     11       96           -64060.75643      -61059.05350    0.240193E-02    0.250201E-04
  4     12       96           -64060.72217      -61059.01924    0.175767E-02    0.183091E-04
  4     13       96           -64060.69587      -61058.99294    0.138298E-02    0.144061E-04
  4     14       96           -64060.72462      -61059.02169    0.179738E-02    0.187228E-04
  4     15       96           -64060.73338      -61059.03045    0.194669E-02    0.202781E-04
  4     16      192           -64060.74358      -61059.04065    0.427277E-02    0.222540E-04
  4     17       48           -64060.73462      -61059.03169    0.984412E-03    0.205086E-04
  4     18       24           -64060.74005      -61059.03712    0.517192E-03    0.215497E-04
  4     19        8           -64060.70845      -61059.00552    0.129249E-03    0.161561E-04
  4     20        4           -64060.71469      -61059.01176    0.684052E-04    0.171013E-04
  4     21       12           -64060.72936      -61059.02643    0.234587E-03    0.195489E-04
  4     22        8           -64060.80941      -61059.10648    0.324427E-03    0.405534E-04
  5      1       96           -64811.10732      -61058.97866    0.121415E-02    0.126474E-04
  5      2      192           -64811.12798      -61058.99932    0.293144E-02    0.152679E-04
  5      3       48           -64811.11935      -61058.99069    0.677427E-03    0.141131E-04
  5      4      192           -64811.11591      -61058.98725    0.262596E-02    0.136769E-04
  5      5       96           -64811.13305      -61059.00439    0.153513E-02    0.159910E-04
  5      6      192           -64811.14693      -61059.01827    0.348423E-02    0.181470E-04
  5      7       96           -64811.14333      -61059.01467    0.168586E-02    0.175610E-04
  5      8       96           -64811.11657      -61058.98791    0.132091E-02    0.137595E-04
  5      9       96           -64811.15908      -61059.03042    0.194616E-02    0.202725E-04
  5     10      192           -64811.12358      -61058.99492    0.281634E-02    0.146684E-04
  5     11       96           -64811.15460      -61059.02594    0.186826E-02    0.194611E-04
  5     12       96           -64811.13429      -61059.00563    0.155258E-02    0.161728E-04
  5     13       48           -64811.09652      -61058.96786    0.550132E-03    0.114611E-04
  5     14       96           -64811.09885      -61058.97019    0.112394E-02    0.117077E-04
  5     15       96           -64811.10455      -61058.97589    0.118385E-02    0.123317E-04
  5     16      192           -64811.12491      -61058.99625    0.285059E-02    0.148468E-04
  5     17      192           -64811.13724      -61059.00858    0.318978E-02    0.166134E-04
  5     18      192           -64811.14338      -61059.01472    0.337334E-02    0.175695E-04
  5     19      192           -64811.14607      -61059.01741    0.345709E-02    0.180057E-04
  5     20      192           -64811.15355      -61059.02489    0.370104E-02    0.192762E-04
  5     21       96           -64811.14266      -61059.01400    0.167562E-02    0.174544E-04
  5     22       96           -64811.16473      -61059.03607    0.204899E-02    0.213436E-04
  5     23      192           -64811.12660      -61058.99794    0.289490E-02    0.150776E-04
  5     24      192           -64811.13486      -61059.00620    0.312137E-02    0.162572E-04
  5     25      192           -64811.15418      -61059.02552    0.372228E-02    0.193869E-04
  5     26      192           -64811.14948      -61059.02082    0.356617E-02    0.185738E-04
  5     27       96           -64811.13234      -61059.00368    0.152520E-02    0.158875E-04
  5     28       96           -64811.14099      -61059.01233    0.165035E-02    0.171912E-04
  5     29       96           -64811.10918      -61058.98052    0.123492E-02    0.128637E-04
  5     30       48           -64811.11499      -61058.98633    0.651042E-03    0.135634E-04
  5     31       48           -64811.12250      -61058.99384    0.697149E-03    0.145239E-04
  5     32       96           -64811.15092      -61059.02226    0.180668E-02    0.188196E-04
  5     33       96           -64811.15329      -61059.02463    0.184617E-02    0.192309E-04
  5     34       48           -64811.17400      -61059.04534    0.111483E-02    0.232256E-04
  5     35       96           -64811.20776      -61059.07910    0.303320E-02    0.315959E-04
  6      1       48           -65561.52021      -61058.96582    0.539996E-03    0.112499E-04
  6      2       96           -65561.51663      -61058.96224    0.104536E-02    0.108892E-04
  6      3       96           -65561.53725      -61058.98285    0.126145E-02    0.131401E-04
  6      4       96           -65561.55042      -61058.99603    0.142238E-02    0.148165E-04
  6      5      192           -65561.54507      -61058.99068    0.270946E-02    0.141118E-04
  6      6      192           -65561.52659      -61058.97220    0.228944E-02    0.119241E-04
  6      7      192           -65561.55623      -61059.00183    0.299944E-02    0.156221E-04
  6      8       16           -65561.58156      -61059.02717    0.314888E-03    0.196805E-04
  6      9       48           -65561.53048      -61058.97608    0.592982E-03    0.123538E-04
  6     10      192           -65561.50648      -61058.95209    0.190587E-02    0.992642E-05
  6     11       96           -65561.50926      -61058.95486    0.977376E-03    0.101810E-04
  6     12       32           -65561.53261      -61058.97822    0.403098E-03    0.125968E-04
  6     13      192           -65561.53638      -61058.98198    0.250299E-02    0.130364E-04
  6     14      192           -65561.55508      -61059.00069    0.296822E-02    0.154595E-04
  6     15      192           -65561.56568      -61059.01129    0.326938E-02    0.170280E-04
  6     16      192           -65561.52769      -61058.97330    0.231245E-02    0.120440E-04
  6     17      192           -65561.54578      -61058.99138    0.272688E-02    0.142025E-04
  6     18       64           -65561.54481      -61058.99042    0.900990E-03    0.140780E-04
  6     19      192           -65561.55339      -61058.99900    0.292303E-02    0.152241E-04
  6     20       96           -65561.56876      -61059.01437    0.168122E-02    0.175127E-04
  6     21      192           -65561.56988      -61059.01549    0.339707E-02    0.176931E-04
  6     22      192           -65561.54427      -61058.98987    0.268960E-02    0.140083E-04
  6     23      192           -65561.55311      -61058.99872    0.291542E-02    0.151845E-04
  6     24      192           -65561.57385      -61059.01945    0.352210E-02    0.183443E-04
  6     25      192           -65561.56475      -61059.01036    0.324181E-02    0.168844E-04
  6     26       96           -65561.58096      -61059.02657    0.187909E-02    0.195739E-04
  6     27      192           -65561.56031      -61059.00592    0.311324E-02    0.162148E-04
  6     28       96           -65561.53571      -61058.98132    0.124395E-02    0.129579E-04
  6     29      192           -65561.55869      -61059.00430    0.306752E-02    0.159767E-04
  6     30      192           -65561.55524      -61059.00085    0.297263E-02    0.154825E-04
  6     31      192           -65561.55868      -61059.00428    0.306719E-02    0.159749E-04
  6     32      192           -65561.56461      -61059.01022    0.323764E-02    0.168627E-04
  6     33       48           -65561.50632      -61058.95192    0.475756E-03    0.991159E-05
  6     34      192           -65561.52438      -61058.96999    0.224369E-02    0.116859E-04
  6     35       32           -65561.54198      -61058.98759    0.439042E-03    0.137201E-04
  6     36      192           -65561.51409      -61058.95970    0.204280E-02    0.106396E-04
  6     37       48           -65561.51811      -61058.96372    0.529752E-03    0.110365E-04
  6     38       96           -65561.51989      -61058.96550    0.107684E-02    0.112170E-04
  6     39       96           -65561.51745      -61058.96306    0.105321E-02    0.109709E-04
  6     40       96           -65561.52718      -61058.97279    0.115085E-02    0.119880E-04
  6     41       48           -65561.51654      -61058.96215    0.522253E-03    0.108803E-04
  6     42      192           -65561.54816      -61058.99377    0.278686E-02    0.145149E-04
  6     43       24           -65561.51377      -61058.95938    0.254611E-03    0.106088E-04
  6     44       96           -65561.52518      -61058.97079    0.113005E-02    0.117713E-04
  6     45      192           -65561.54372      -61058.98932    0.267620E-02    0.139385E-04
  6     46      192           -65561.55012      -61058.99572    0.283697E-02    0.147759E-04
  6     47       96           -65561.54490      -61058.99051    0.135264E-02    0.140900E-04
  6     48       96           -65561.55341      -61058.99902    0.146174E-02    0.152265E-04
  6     49       96           -65561.57079      -61059.01640    0.171265E-02    0.178401E-04
  6     50       48           -65561.53532      -61058.98093    0.619736E-03    0.129112E-04
  6     51       96           -65561.57028      -61059.01589    0.170477E-02    0.177580E-04
  6     52      192           -65561.57470      -61059.02030    0.354947E-02    0.184868E-04
  6     53       96           -65561.57929      -61059.02490    0.185070E-02    0.192781E-04
  6     54       48           -65561.57496      -61059.02057    0.889513E-03    0.185315E-04
