
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.43240858899605      eV
 Composition: x =   0.43750000002876471     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  4     21       12           -64060.72936      -61058.90043    0.478436E-03    0.398696E-04
  4     22        8           -64060.80941      -61058.98048    0.555734E-03    0.694668E-04
  5      1       96           -64811.10732      -61058.82116    0.220861E-02    0.230064E-04
  5      2      192           -64811.12798      -61058.84182    0.509770E-02    0.265505E-04
  5      3       48           -64811.11935      -61058.83319    0.120039E-02    0.250081E-04
  5      4      192           -64811.11591      -61058.82975    0.468822E-02    0.244178E-04
  5      5       96           -64811.13305      -61058.84689    0.264019E-02    0.275020E-04
  5      6      192           -64811.14693      -61058.86077    0.581383E-02    0.302804E-04
  5      7       96           -64811.14333      -61058.85717    0.283521E-02    0.295334E-04
  5      8       96           -64811.11657      -61058.83041    0.235488E-02    0.245300E-04
  5      9       96           -64811.15908      -61058.87292    0.316252E-02    0.329429E-04
  5     10      192           -64811.12358      -61058.83742    0.494467E-02    0.257535E-04
  5     11       96           -64811.15460      -61058.86844    0.306573E-02    0.319347E-04
  5     12       96           -64811.13429      -61058.84813    0.266299E-02    0.277395E-04
  5     13       48           -64811.09652      -61058.81036    0.102457E-02    0.213451E-04
  5     14       96           -64811.09885      -61058.81269    0.208259E-02    0.216937E-04
  5     15       96           -64811.10455      -61058.81839    0.216654E-02    0.225681E-04
  5     16      192           -64811.12491      -61058.83875    0.499036E-02    0.259915E-04
  5     17      192           -64811.13724      -61058.85108    0.543606E-02    0.283128E-04
  5     18      192           -64811.14338      -61058.85722    0.567250E-02    0.295442E-04
  5     19      192           -64811.14607      -61058.85991    0.577933E-02    0.301007E-04
  5     20      192           -64811.15355      -61058.86739    0.608710E-02    0.317036E-04
  5     21       96           -64811.14266      -61058.85650    0.282210E-02    0.293969E-04
  5     22       96           -64811.16473      -61058.87857    0.328887E-02    0.342591E-04
  5     23      192           -64811.12660      -61058.84044    0.504927E-02    0.262983E-04
  5     24      192           -64811.13486      -61058.84871    0.534713E-02    0.278496E-04
  5     25      192           -64811.15418      -61058.86802    0.611367E-02    0.318420E-04
  5     26      192           -64811.14948      -61058.86332    0.591758E-02    0.308207E-04
  5     27       96           -64811.13234      -61058.84618    0.262718E-02    0.273665E-04
  5     28       96           -64811.14099      -61058.85483    0.278966E-02    0.290589E-04
  5     29       96           -64811.10918      -61058.82302    0.223729E-02    0.233051E-04
  5     30       48           -64811.11499      -61058.82883    0.116465E-02    0.242635E-04
  5     31       48           -64811.12250      -61058.83634    0.122689E-02    0.255602E-04
  5     32       96           -64811.15092      -61058.86476    0.298853E-02    0.311305E-04
  5     33       96           -64811.15329      -61058.86713    0.303811E-02    0.316470E-04
  5     34       48           -64811.17400      -61058.88784    0.175365E-02    0.365343E-04
  5     35       96           -64811.20776      -61058.92160    0.443279E-02    0.461749E-04
  6      1       48           -65561.52021      -61058.77682    0.811903E-03    0.169146E-04
  6      2       96           -65561.51663      -61058.77324    0.158403E-02    0.165004E-04
  6      3       96           -65561.53725      -61058.79385    0.182750E-02    0.190364E-04
  6      4       96           -65561.55042      -61058.80703    0.200233E-02    0.208576E-04
  6      5      192           -65561.54507      -61058.80168    0.385888E-02    0.200984E-04
  6      6      192           -65561.52659      -61058.78320    0.339468E-02    0.176806E-04
  6      7      192           -65561.55623      -61058.81283    0.416929E-02    0.217151E-04
  6      8       16           -65561.58156      -61058.83817    0.414188E-03    0.258868E-04
  6      9       48           -65561.53048      -61058.78709    0.871837E-03    0.181633E-04
  6     10      192           -65561.50648      -61058.76309    0.295259E-02    0.153781E-04
  6     11       96           -65561.50926      -61058.76587    0.150502E-02    0.156773E-04
  6     12       32           -65561.53261      -61058.78922    0.589905E-03    0.184345E-04
  6     13      192           -65561.53638      -61058.79299    0.363303E-02    0.189220E-04
  6     14      192           -65561.55508      -61058.81169    0.413622E-02    0.215428E-04
  6     15      192           -65561.56568      -61058.82229    0.445183E-02    0.231866E-04
  6     16      192           -65561.52769      -61058.78430    0.342060E-02    0.178157E-04
  6     17      192           -65561.54578      -61058.80238    0.387775E-02    0.201966E-04
  6     18       64           -65561.54481      -61058.80142    0.128395E-02    0.200617E-04
  6     19      192           -65561.55339      -61058.81000    0.408822E-02    0.212928E-04
  6     20       96           -65561.56876      -61058.82537    0.227397E-02    0.236871E-04
  6     21      192           -65561.56988      -61058.82649    0.458353E-02    0.238725E-04
  6     22      192           -65561.54427      -61058.80087    0.383734E-02    0.199862E-04
  6     23      192           -65561.55311      -61058.80972    0.408012E-02    0.212506E-04
  6     24      192           -65561.57385      -61058.83046    0.471134E-02    0.245382E-04
  6     25      192           -65561.56475      -61058.82136    0.442324E-02    0.230377E-04
  6     26       96           -65561.58096      -61058.83757    0.247488E-02    0.257800E-04
  6     27      192           -65561.56031      -61058.81692    0.428912E-02    0.223392E-04
  6     28       96           -65561.53571      -61058.79232    0.180818E-02    0.188352E-04
  6     29      192           -65561.55869      -61058.81530    0.424110E-02    0.220891E-04
  6     30      192           -65561.55524      -61058.81185    0.414090E-02    0.215672E-04
  6     31      192           -65561.55868      -61058.81528    0.424075E-02    0.220872E-04
  6     32      192           -65561.56461      -61058.82122    0.441891E-02    0.230152E-04
  6     33       48           -65561.50632      -61058.76292    0.737309E-03    0.153606E-04
  6     34      192           -65561.52438      -61058.78099    0.334294E-02    0.174112E-04
  6     35       32           -65561.54198      -61058.79859    0.629518E-03    0.196724E-04
  6     36      192           -65561.51409      -61058.77070    0.311266E-02    0.162117E-04
  6     37       48           -65561.51811      -61058.77472    0.800156E-03    0.166699E-04
  6     38       96           -65561.51989      -61058.77650    0.162019E-02    0.168770E-04
  6     39       96           -65561.51745      -61058.77406    0.159307E-02    0.165945E-04
  6     40       96           -65561.52718      -61058.78379    0.170425E-02    0.177526E-04
  6     41       48           -65561.51654      -61058.77315    0.791523E-03    0.164901E-04
  6     42      192           -65561.54816      -61058.80477    0.394249E-02    0.205338E-04
  6     43       24           -65561.51377      -61058.77038    0.388225E-03    0.161760E-04
  6     44       96           -65561.52518      -61058.78179    0.168076E-02    0.175079E-04
  6     45      192           -65561.54372      -61058.80033    0.382279E-02    0.199103E-04
  6     46      192           -65561.55012      -61058.80673    0.399631E-02    0.208141E-04
  6     47       96           -65561.54490      -61058.80151    0.192718E-02    0.200748E-04
  6     48       96           -65561.55341      -61058.81002    0.204435E-02    0.212953E-04
  6     49       96           -65561.57079      -61058.82740    0.230624E-02    0.240234E-04
  6     50       48           -65561.53532      -61058.79193    0.901610E-03    0.187835E-04
  6     51       96           -65561.57028      -61058.82689    0.229816E-02    0.239392E-04
  6     52      192           -65561.57470      -61058.83130    0.473916E-02    0.246831E-04
  6     53       96           -65561.57929      -61058.83590    0.244637E-02    0.254831E-04
  6     54       48           -65561.57496      -61058.83157    0.118697E-02    0.247286E-04
  6     55      192           -65561.56311      -61058.81972    0.437326E-02    0.227774E-04
  6     56       96           -65561.57904      -61058.83565    0.244213E-02    0.254389E-04
  6     57       16           -65561.54741      -61058.80402    0.326831E-03    0.204270E-04
  6     58       48           -65561.51364      -61058.77025    0.775739E-03    0.161612E-04
  6     59       48           -65561.55833      -61058.81494    0.105762E-02    0.220338E-04
  6     60       96           -65561.60610      -61058.86271    0.294628E-02    0.306904E-04
  6     61      192           -65561.59742      -61058.85402    0.554809E-02    0.288963E-04
  6     62       96           -65561.62828      -61058.88489    0.343635E-02    0.357954E-04
  6     63       96           -65561.60348      -61058.86009    0.289316E-02    0.301371E-04
  6     64       48           -65561.61413      -61058.87074    0.155753E-02    0.324485E-04
  6     65       48           -65561.59121      -61058.84781    0.132855E-02    0.276780E-04
  7      1      192           -66311.94451      -61058.74389    0.258442E-02    0.134605E-04
  7      2       48           -66311.97842      -61058.77780    0.817452E-03    0.170303E-04
  7      3       96           -66311.94963      -61058.74901    0.133897E-02    0.139476E-04
  7      4       96           -66311.91560      -61058.71498    0.105742E-02    0.110148E-04
  7      5       48           -66311.91094      -61058.71031    0.511871E-03    0.106640E-04
  7      6       96           -66311.93192      -61058.73130    0.118416E-02    0.123350E-04
  7      7       96           -66311.96458      -61058.76396    0.148524E-02    0.154713E-04
  7      8      192           -66311.94323      -61058.74261    0.256161E-02    0.133417E-04
