
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.39030732139838      eV
 Composition: x =   0.81249999999796796     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  7     23       96           -66311.91308      -61060.22617    0.795534E-05    0.828681E-07
  7     24       96           -66311.92432      -61060.23741    0.860045E-05    0.895880E-07
  7     25      192           -66311.93376      -61060.24686    0.183654E-04    0.956532E-07
  7     26      192           -66311.94964      -61060.26273    0.205027E-04    0.106785E-06
  7     27      192           -66311.95674      -61060.26983    0.215383E-04    0.112178E-06
  7     28      192           -66311.94869      -61060.26178    0.203689E-04    0.106088E-06
  7     29       96           -66311.96376      -61060.27686    0.113067E-04    0.117778E-06
  7     30      192           -66311.92504      -61060.23813    0.172868E-04    0.900353E-07
  7     31       96           -66311.92608      -61060.23917    0.870579E-05    0.906853E-07
  7     32      192           -66311.94219      -61060.25529    0.194710E-04    0.101412E-06
  7     33      192           -66311.95534      -61060.26843    0.213301E-04    0.111094E-06
  7     34      192           -66311.93241      -61060.24550    0.181935E-04    0.947577E-07
  7     35      192           -66311.94584      -61060.25893    0.199699E-04    0.104010E-06
  7     36      192           -66311.96232      -61060.27541    0.223876E-04    0.116602E-06
  7     37      192           -66311.94051      -61060.25360    0.192453E-04    0.100236E-06
  7     38       96           -66311.94944      -61060.26254    0.102376E-04    0.106642E-06
  7     39      192           -66311.96984      -61060.28293    0.235869E-04    0.122848E-06
  7     40       96           -66311.93276      -61060.24585    0.911860E-05    0.949854E-07
  7     41      192           -66311.96916      -61060.28226    0.234767E-04    0.122274E-06
  7     42       96           -66311.96775      -61060.28084    0.116234E-04    0.121077E-06
  7     43       96           -66311.96666      -61060.27975    0.115359E-04    0.120166E-06
  7     44       96           -66311.99143      -61060.30452    0.136989E-04    0.142697E-06
  7     45       96           -66311.96841      -61060.28150    0.116771E-04    0.121637E-06
  7     46      192           -66311.97714      -61060.29023    0.248121E-04    0.129230E-06
  7     47      192           -66311.96119      -61060.27428    0.222136E-04    0.115696E-06
  7     48      192           -66311.99185      -61060.30494    0.274769E-04    0.143109E-06
  7     49      192           -66311.99770      -61060.31079    0.286154E-04    0.149038E-06
  7     50      192           -66311.97840      -61060.29150    0.250305E-04    0.130367E-06
  7     51       48           -66311.98007      -61060.29316    0.633048E-05    0.131885E-06
  7     52       96           -66311.96713      -61060.28023    0.115741E-04    0.120564E-06
  7     53       48           -66311.91035      -61060.22344    0.390295E-05    0.813114E-07
  7     54       96           -66311.93432      -61060.24741    0.921799E-05    0.960208E-07
  7     55      192           -66311.93864      -61060.25173    0.189970E-04    0.989429E-07
  7     56      192           -66311.94337      -61060.25646    0.196301E-04    0.102240E-06
  7     57       32           -66311.93053      -61060.24362    0.299298E-05    0.935307E-07
  7     58       96           -66311.95366      -61060.26675    0.105416E-04    0.109808E-06
  7     59       96           -66311.95312      -61060.26621    0.105022E-04    0.109398E-06
  7     60      192           -66311.96400      -61060.27710    0.226511E-04    0.117975E-06
  7     61       96           -66311.96270      -61060.27580    0.112240E-04    0.116916E-06
  7     62       16           -66311.93216      -61060.24525    0.151353E-05    0.945955E-07
  7     63       96           -66311.99363      -61060.30672    0.139091E-04    0.144887E-06
  7     64      192           -66312.02416      -61060.33725    0.343792E-04    0.179058E-06
  7     65      192           -66312.00195      -61060.31504    0.294711E-04    0.153495E-06
  7     66      192           -66312.02133      -61060.33443    0.337130E-04    0.175589E-06
  7     67      192           -66312.01008      -61060.32317    0.311806E-04    0.162399E-06
  7     68       64           -66311.99630      -61060.30940    0.944661E-05    0.147603E-06
  7     69       96           -66312.02607      -61060.33916    0.174196E-04    0.181454E-06
  7     70      192           -66312.01215      -61060.32524    0.316317E-04    0.164749E-06
  7     71      192           -66312.02303      -61060.33612    0.341115E-04    0.177664E-06
  7     72       96           -66311.98848      -61060.30158    0.134216E-04    0.139808E-06
  7     73      192           -66312.02080      -61060.33390    0.335889E-04    0.174942E-06
  7     74       96           -66311.98403      -61060.29712    0.130132E-04    0.135554E-06
  7     75       96           -66312.03621      -61060.34931    0.186892E-04    0.194679E-06
  7     76      192           -66311.98906      -61060.30215    0.269505E-04    0.140367E-06
  7     77       96           -66311.99918      -61060.31227    0.144550E-04    0.150573E-06
  7     78       96           -66311.95201      -61060.26510    0.104213E-04    0.108555E-06
  7     79       96           -66311.97882      -61060.29192    0.125517E-04    0.130747E-06
  7     80       48           -66311.97449      -61060.28758    0.608993E-05    0.126874E-06
  7     81       32           -66312.00074      -61060.31383    0.487093E-05    0.152217E-06
  7     82       16           -66312.07070      -61060.38379    0.395662E-05    0.247289E-06
  8      1       48           -67062.37149      -61060.44359    0.179717E-04    0.374410E-06
  8      2       96           -67062.33935      -61060.41146    0.287617E-04    0.299601E-06
  8      3      192           -67062.38655      -61060.45866    0.798046E-04    0.415649E-06
  8      4      192           -67062.36876      -61060.44086    0.705378E-04    0.367384E-06
  8      5      192           -67062.39867      -61060.47077    0.868019E-04    0.452093E-06
  8      6      192           -67062.39225      -61060.46435    0.830213E-04    0.432403E-06
  8      7       96           -67062.35957      -61060.43167    0.330913E-04    0.344701E-06
  8      8      192           -67062.33768      -61060.40979    0.568602E-04    0.296147E-06
  8      9      192           -67062.35671      -61060.42882    0.648853E-04    0.337944E-06
  8     10       96           -67062.36931      -61060.44141    0.354037E-04    0.368789E-06
  8     11      192           -67062.37592      -61060.44803    0.741331E-04    0.386110E-06
  8     12      192           -67062.37400      -61060.44611    0.731523E-04    0.381002E-06
  8     13       48           -67062.32089      -61060.39299    0.126522E-04    0.263588E-06
  8     14      192           -67062.34967      -61060.42178    0.617917E-04    0.321832E-06
  8     15      192           -67062.34013      -61060.41224    0.578347E-04    0.301222E-06
  8     16      192           -67062.35628      -61060.42838    0.646894E-04    0.336924E-06
  8     17      192           -67062.36970      -61060.44180    0.710002E-04    0.369793E-06
  8     18      192           -67062.36911      -61060.44121    0.707107E-04    0.368285E-06
  8     19       96           -67062.36918      -61060.44129    0.353733E-04    0.368472E-06
  8     20       96           -67062.38028      -61060.45238    0.382036E-04    0.397954E-06
  8     21       96           -67062.35428      -61060.42639    0.319002E-04    0.332294E-06
  8     22      192           -67062.36855      -61060.44065    0.704347E-04    0.366847E-06
  8     23      192           -67062.39009      -61060.46219    0.817873E-04    0.425976E-06
  8     24       96           -67062.37760      -61060.44970    0.374994E-04    0.390619E-06
  8     25       48           -67062.40669      -61060.47880    0.229427E-04    0.477972E-06
  8     26       96           -67062.38834      -61060.46044    0.403997E-04    0.420830E-06
  8     27       12           -67062.33386      -61060.40597    0.346086E-05    0.288405E-06
  8     28       96           -67062.36664      -61060.43875    0.347553E-04    0.362034E-06
  8     29       96           -67062.36557      -61060.43767    0.344968E-04    0.359342E-06
  8     30       96           -67062.38265      -61060.45475    0.388360E-04    0.404542E-06
  8     31      192           -67062.37600      -61060.44811    0.741727E-04    0.386316E-06
  8     32      192           -67062.40881      -61060.48091    0.931269E-04    0.485036E-06
  8     33      192           -67062.39069      -61060.46280    0.821290E-04    0.427755E-06
  8     34      192           -67062.39482      -61060.46692    0.845152E-04    0.440183E-06
  8     35      192           -67062.39888      -61060.47098    0.869291E-04    0.452756E-06
  8     36       48           -67062.38652      -61060.45862    0.199462E-04    0.415545E-06
  8     37       48           -67062.41005      -61060.48216    0.234837E-04    0.489243E-06
  8     38      192           -67062.33684      -61060.40895    0.565314E-04    0.294434E-06
  8     39      192           -67062.34865      -61060.42076    0.613577E-04    0.319572E-06
  8     40      192           -67062.35818      -61060.43029    0.655503E-04    0.341408E-06
  8     41       24           -67062.32830      -61060.40040    0.665971E-05    0.277488E-06
  8     42      192           -67062.35732      -61060.42943    0.651600E-04    0.339375E-06
  8     43       96           -67062.36696      -61060.43906    0.348313E-04    0.362826E-06
  8     44       96           -67062.37934      -61060.45145    0.379561E-04    0.395376E-06
  8     45       48           -67062.35793      -61060.43004    0.163592E-04    0.340816E-06
  8     46       96           -67062.36611      -61060.43821    0.346265E-04    0.360693E-06
  8     47      192           -67062.37410      -61060.44621    0.732016E-04    0.381258E-06
  8     48      192           -67062.38632      -61060.45843    0.796785E-04    0.414992E-06
  8     49      192           -67062.36835      -61060.44046    0.703404E-04    0.366356E-06
  8     50       48           -67062.36430      -61060.43641    0.170983E-04    0.356215E-06
